Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2024-05-15,HDFCBANK.NS,720.1161379403006,720.1161379403006,708.3255604595557,709.6575317382812,38931996,708.6575317382812,716.6795479910714,730.3553873697916,9.668201046195145,1
2024-05-16,HDFCBANK.NS,713.3822271543565,721.5221990437014,708.1775543730138,720.3875122070312,34945236,719.3875122070312,714.8746599469866,730.0191214425223,6.8886798104552245,1
2024-05-17,HDFCBANK.NS,713.4562165510583,724.210870736283,713.4562165510583,722.286865234375,20920190,721.286865234375,714.9749843052456,729.4360932849702,7.006789146059793,0
2024-05-21,HDFCBANK.NS,715.380219686854,725.0495080646152,715.380219686854,719.6722412109375,43769978,718.6722412109375,717.1456473214286,729.0657668340774,5.376759658499965,1
2024-05-22,HDFCBANK.NS,719.2035821431577,723.0269026870767,714.4182889056816,719.8695678710938,39996278,718.8695678710938,718.6467808314732,727.8566080729166,4.1735740625604,1
2024-05-23,HDFCBANK.NS,719.5982164877166,737.8514873644924,718.808897899437,736.3468017578125,40861920,735.3468017578125,721.279052734375,727.8747355143229,7.839793478162431,1
2024-05-24,HDFCBANK.NS,733.8308016870678,749.814758588212,733.0908042399884,748.4827270507812,31060206,747.4827270507812,725.2433210100446,728.5773693266369,12.900308574326612,1
2024-05-27,HDFCBANK.NS,751.5168000055969,762.1974428837648,749.3955099218479,753.6627807617188,29385440,752.6627807617188,731.52978515625,729.4316551571801,14.643651713283507,1
2024-05-28,HDFCBANK.NS,754.8467837037828,757.7821433020647,752.2321619595608,755.0441284179688,27908904,754.0441284179688,736.480730329241,730.3737327938989,16.04062705971462,0
2024-05-29,HDFCBANK.NS,748.8774560751649,751.763434227272,740.6141508121484,744.0921630859375,35147706,743.0921630859375,739.5957728794643,730.8163045247396,14.901644039409963,1
2024-05-30,HDFCBANK.NS,739.6027730570852,751.6400771573121,738.8381451452329,747.3234252929688,33755350,746.3234252929688,743.5459420340402,730.9561883835565,12.151108410981683,1
2024-05-31,HDFCBANK.NS,749.370736784836,757.7573743920395,746.9040786650703,755.5620727539062,74079588,754.5620727539062,748.6448713030134,731.7062406994048,6.924831644593799,1
2024-06-03,HDFCBANK.NS,788.8373406823981,788.8373406823981,764.6640888415991,775.6160278320312,72637256,774.6160278320312,754.2547607421875,733.1296590169271,10.35715946557258,0
2024-06-04,HDFCBANK.NS,768.1173430540747,769.1040063078372,717.304185485308,731.684814453125,89531240,730.684814453125,751.8550589425223,732.7542869931176,13.41268451029954,1
2024-06-05,HDFCBANK.NS,737.062160780223,769.4000136473305,731.2901444599279,765.5520629882812,81631650,764.5520629882812,753.5535278320312,733.9209536597842,14.396452805642422,1
2024-06-06,HDFCBANK.NS,772.0147015010076,772.2859977724349,762.9867083301413,769.4493408203125,46422870,768.4493408203125,755.6114153180804,735.6556018647693,15.62240802194895,1
2024-06-07,HDFCBANK.NS,770.1154063679018,781.6099978301712,765.6754214599775,776.183349609375,36712216,775.183349609375,760.1958705357143,738.2555425734747,16.369425236426828,0
2024-06-10,HDFCBANK.NS,776.5039961939522,779.7846636223554,768.4133453075493,770.2387084960938,22454058,769.2387084960938,763.469482421875,741.3870239257812,15.641246219149462,1
2024-06-11,HDFCBANK.NS,767.6240504407497,775.0240252200629,765.7493660748642,771.9653930664062,29545326,770.9653930664062,765.8128138950893,744.3681553431919,15.487126121382627,1
2024-06-12,HDFCBANK.NS,776.9973227739393,783.5586575880445,772.7546827700062,776.5780029296875,39280436,775.5780029296875,765.9502389090402,747.1613507952009,15.592522486829173,1
2024-06-13,HDFCBANK.NS,780.3273770852536,782.2760131134276,776.5040566032491,779.8340454101562,24120192,778.8340454101562,772.8287004743304,749.9756934756324,4.936406930382603,1
2024-06-14,HDFCBANK.NS,781.4372796414563,788.8372538804852,778.3292663726063,787.80126953125,25540554,786.80126953125,776.0071585518973,753.6968238467261,6.412473276083939,1
2024-06-18,HDFCBANK.NS,787.8013228802739,794.5106212671108,784.1259659599784,793.1786499023438,32415714,792.1786499023438,779.3970598493304,757.163068498884,8.34799384335761,1
2024-06-19,HDFCBANK.NS,795.941305047812,823.8145435842582,791.3039754417663,817.869873046875,90131196,816.869873046875,785.352277483259,761.7146402994791,16.531339477928704,1
2024-06-20,HDFCBANK.NS,823.7651872236406,829.5124525875813,814.983860042712,823.5431518554688,41408742,822.5431518554688,792.9671979631696,766.6608741396949,20.264603499632408,0
2024-06-21,HDFCBANK.NS,825.2697933574087,825.2697933574087,810.6178682451445,821.7671508789062,51630776,820.7671508789062,800.0817347935268,771.5131399972098,20.404125272590594,1
2024-06-24,HDFCBANK.NS,812.5172157896385,826.3798229097616,811.9005512360641,825.0478515625,28544994,824.0478515625,807.0059988839286,775.7369995117188,19.29263033508278,1
2024-06-25,HDFCBANK.NS,824.4065232844747,847.025767804676,824.4065232844747,844.2631225585938,74521548,843.2631225585938,816.2101527622768,780.2979707263764,19.536276428273162,0
2024-06-26,HDFCBANK.NS,842.5857736709851,844.041138181783,834.2731473521208,839.40380859375,47596666,838.40380859375,823.5819440569196,784.380876813616,16.535187007529775,0
2024-06-27,HDFCBANK.NS,836.7397746618053,845.0770913433391,832.0531241260426,836.7644653320312,55074650,835.7644653320312,829.8084891183036,788.2723214285714,10.153028974588647,0
2024-06-28,HDFCBANK.NS,837.4797542547091,841.9197388781129,828.3037980772367,830.6718139648438,26476046,829.6718139648438,831.6373378208706,792.3951619466146,8.692007317113958,1
2024-07-01,HDFCBANK.NS,828.7971921822882,842.2651706437105,828.7971921822882,841.2291259765625,21187024,840.2291259765625,834.1639055524554,796.8668619791666,8.51574707301904,1
2024-07-02,HDFCBANK.NS,846.0637432263002,855.8810546817267,840.0204307746837,853.7597045898438,45921690,852.7597045898438,838.7342703683036,801.5429396856399,9.302381961069901,1
2024-07-03,HDFCBANK.NS,883.5570176331604,885.0370126375711,870.5577402219837,872.5310668945312,123217802,871.5310668945312,845.5175868443081,806.157941545759,13.856512185671122,0
2024-07-04,HDFCBANK.NS,868.1404005851939,868.1404005851939,850.9231133709549,852.0578002929688,45848658,851.0578002929688,846.6311122349331,811.8899884905134,14.050733785410637,0
2024-07-05,HDFCBANK.NS,831.2638253093144,831.2638253093144,810.1492067263514,813.0598754882812,82242548,812.0598754882812,842.867693219866,814.1522652762277,18.97449814640655,0
2024-07-08,HDFCBANK.NS,811.678583484828,816.4391857049037,802.7246020410699,806.7698974609375,39087800,805.7698974609375,838.5827549525669,815.9294346400669,23.443073162337846,1
2024-07-09,HDFCBANK.NS,801.6639054458949,812.3691778178521,799.369901303005,807.3372192382812,48550878,806.3372192382812,835.2492414202009,817.4129522414435,26.24684236003914,0
2024-07-10,HDFCBANK.NS,804.1059188594888,809.0639261539534,799.5672916548901,802.2066040039062,45507182,801.2066040039062,829.6745954241071,818.9352329799107,28.786282976101955,0
2024-07-11,HDFCBANK.NS,801.1458762280633,802.0832183690328,789.8239394111588,800.1345825195312,44177074,799.1345825195312,822.0138636997768,820.276622953869,28.441790644792015,1
2024-07-12,HDFCBANK.NS,800.1839277769812,808.2745787950348,794.8312914757237,800.5292358398438,56049960,799.5292358398438,811.7278878348214,821.4171578543527,18.360306141653517,0
2024-07-15,HDFCBANK.NS,800.9239527377698,804.031966294815,796.8292758573642,800.2332763671875,33375694,799.2332763671875,804.3243844168527,822.3885498046875,4.908262822054679,0
2024-07-16,HDFCBANK.NS,799.5673062806881,802.6506292263948,797.6186702674619,799.073974609375,28950324,798.073974609375,802.326398577009,822.9253452845982,3.363049968805046,0
2024-07-18,HDFCBANK.NS,793.2772787604164,801.1458943462288,788.9113057816174,796.6319580078125,33717064,795.6319580078125,800.8781215122768,823.0897885277158,3.3131067098992784,0
2024-07-19,HDFCBANK.NS,797.2239682199486,800.6772898644657,791.0573224261681,792.9320068359375,26002152,791.9320068359375,798.8202340262277,821.9022710890997,3.099369427959736,1
2024-07-22,HDFCBANK.NS,797.7172520784763,814.4905276323838,795.5712715150735,810.3218994140625,53744822,809.3218994140625,799.9795619419643,821.272687639509,5.307998079320262,0
2024-07-23,HDFCBANK.NS,812.7885887086006,812.9119216218081,791.7973027922226,798.407958984375,52002152,797.407958984375,799.7329014369419,820.1603451683408,5.339617281916833,0
2024-07-24,HDFCBANK.NS,793.3513220807449,799.6906218755655,783.4353677463822,791.3286743164062,61728206,790.3286743164062,798.4185355050223,818.554670061384,6.1775542179653335,1
2024-07-25,HDFCBANK.NS,785.8773432331659,801.6639565310072,785.8773432331659,797.5199584960938,25535732,796.5199584960938,798.0309186662946,816.3288051060268,6.129647695747636,1
2024-07-26,HDFCBANK.NS,791.7972838101718,800.0605887969758,787.5792741911353,798.2846069335938,43810540,797.2846069335938,797.9181518554688,814.3707478841146,6.114502743547597,0
2024-07-29,HDFCBANK.NS,796.7306475152811,805.0432741154053,788.4920327099303,791.822021484375,51001148,790.822021484375,797.2310180664062,812.2306315104166,6.538683656825423,1
2024-07-30,HDFCBANK.NS,790.3172853310259,806.4738965011826,788.8372904146756,797.001953125,54595834,796.001953125,797.8124389648438,810.6273048037574,6.268052929258725,1
2024-07-31,HDFCBANK.NS,796.237255579839,803.0945773220608,793.8692396532248,797.1005859375,37820484,796.1005859375,795.9236798967634,808.5259457542783,3.021566465292316,1
2024-08-01,HDFCBANK.NS,800.627938629233,814.0219048337823,798.1859108540549,808.471923828125,26215174,807.471923828125,797.3613891601562,806.369384765625,5.65091306956368,1
2024-08-02,HDFCBANK.NS,804.6238722852388,824.1104712768188,804.6238722852388,818.5111694335938,44119238,817.5111694335938,801.2446027483259,803.7970086960565,9.100925172273588,0
2024-08-05,HDFCBANK.NS,809.1131991555811,812.02386783421,789.8239443515008,797.1005859375,41333634,796.1005859375,801.1846923828125,801.1799984886533,9.130861676273007,0
2024-08-06,HDFCBANK.NS,804.1305829139676,805.5858871810888,786.0253355957136,789.922607421875,45116050,788.922607421875,799.9901210239956,800.0782238188244,10.071998036162972,1
2024-08-07,HDFCBANK.NS,797.7172336137804,804.130544706532,790.415901512036,800.9238891601562,42346264,799.9238891601562,801.2903878348214,799.7998424711682,9.40735601387256,1
2024-08-08,HDFCBANK.NS,801.1705962949537,815.6252376687839,798.8272709671206,810.3958740234375,33976950,809.3958740234375,803.2038051060268,799.9454926990327,9.745777974119145,1
2024-08-09,HDFCBANK.NS,814.9838462106346,820.1885189537674,811.9252142176729,814.0958251953125,26644618,813.0958251953125,805.6316964285714,800.5116460890997,10.08303321933043,1
2024-08-12,HDFCBANK.NS,814.9838840860709,826.7991529902637,812.6898798741655,818.9798583984375,39316196,817.9798583984375,807.132829938616,801.4090401785714,11.286703659620247,0
2024-08-13,HDFCBANK.NS,803.1438891669751,805.314560371115,789.8979470194763,790.9092407226562,54055042,789.9092407226562,803.189697265625,800.950945172991,11.469076157563814,1
2024-08-14,HDFCBANK.NS,792.5372946697382,796.0892584565494,790.9092761384464,793.1786499023438,32334428,792.1786499023438,802.6294206891741,800.6150105794271,11.903673600312795,1
2024-08-16,HDFCBANK.NS,803.3906439659711,806.1779800129083,794.757339532809,805.1666259765625,27849246,804.1666259765625,804.8071376255581,800.9051368350074,10.503664606317189,0
2024-08-19,HDFCBANK.NS,807.9045746403995,807.9045746403995,801.0225621096914,804.895263671875,19502164,803.895263671875,805.3744768415179,801.2986275809152,10.365301507322789,1
2024-08-20,HDFCBANK.NS,802.8726105839366,812.0239372458545,802.8726105839366,807.9292602539062,31134494,806.9292602539062,805.0221034458706,802.0127825055804,10.206861838832936,0
2024-08-21,HDFCBANK.NS,803.1932814957441,806.3753069063249,798.1120014172305,802.0586547851562,47630904,801.0586547851562,803.302507672991,801.6192946661087,9.405944094080116,1
2024-08-22,HDFCBANK.NS,805.1172807347715,808.2252943260683,803.1439540663039,804.77197265625,21300638,803.77197265625,801.2728097098214,801.9223429361979,6.562176857088171,0
2024-08-23,HDFCBANK.NS,806.1038926835937,806.1038926835937,800.6772446912317,801.6885986328125,20333422,800.6885986328125,802.8127179827009,802.4156726655506,4.735382534298356,1
2024-08-26,HDFCBANK.NS,805.2159251748899,812.9858989531632,805.2159251748899,809.0392456054688,22364266,808.0392456054688,805.0785173688616,802.9642101469494,2.725207543433792,0
2024-08-27,HDFCBANK.NS,810.7412543536698,812.714580974844,805.2159036816922,807.9539184570312,35773244,806.9539184570312,805.4767020089286,803.4246535528274,2.935723879123598,0
2024-08-28,HDFCBANK.NS,807.9539173658313,808.9405806750858,804.2292392849356,807.6332397460938,26921188,806.6332397460938,805.8678414481027,804.1775687081473,3.026342738152975,1
2024-08-29,HDFCBANK.NS,810.0505418236547,811.2345497877237,804.6979056469421,808.3485717773438,49052604,807.3485717773438,805.9277430943081,804.7178838820685,3.0776603731730434,0
2024-08-30,HDFCBANK.NS,816.9572296027775,819.9172195651064,799.7646332824804,807.5346069335938,445342100,806.5346069335938,806.7100219726562,805.2147420247396,2.5871607856565912,0
2024-09-02,HDFCBANK.NS,812.4185353190471,812.4185353190471,800.7758609185206,802.6258544921875,34049680,801.6258544921875,806.4034336635044,804.9363577706473,2.9559775512669426,1
2024-09-03,HDFCBANK.NS,806.1039427589494,809.0392420850643,801.466613051357,807.756591796875,37282860,806.756591796875,807.2702898297991,804.4242350260416,2.1121911994241436,1
2024-09-04,HDFCBANK.NS,808.5705516272349,811.4318992052836,805.1172301742814,809.951904296875,24682744,808.951904296875,807.4006696428571,805.0362025669643,2.262409089213528,1
2024-09-05,HDFCBANK.NS,812.0238589250097,813.947864316631,810.0505324148638,811.7525024414062,22876318,810.7525024414062,807.9433244977679,806.0757213774182,2.8071935492285762,0
2024-09-06,HDFCBANK.NS,808.2252499925564,812.8872099026286,806.1532209716318,807.5592041015625,26029602,806.5592041015625,807.9327479771206,806.3916887555804,2.808695623209586,1
2024-09-09,HDFCBANK.NS,808.0772497858858,813.2572321563082,804.1799176724811,812.2705688476562,23792914,811.2705688476562,808.4930332728794,806.4809599376861,3.2603417460584665,1
2024-09-10,HDFCBANK.NS,815.9705333718649,815.9705333718649,808.0772271240113,814.1698608398438,26606646,813.1698608398438,809.4409266880581,806.4844854445685,3.8470171669751,0
2024-09-11,HDFCBANK.NS,814.1945707781381,815.2305552034559,808.6692201411954,810.9879150390625,22226684,809.9879150390625,810.6355067661831,806.1039167131696,2.4067979931808554,1
