Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2022-12-15,HDFCBANK.NS,797.319103295872,803.2615137057865,782.88406971569,785.1696166992188,18182648,-0.015237922365626232,786.8536551339286,778.3621768043155,8.48136190219463,1
2022-12-16,HDFCBANK.NS,779.5157798111618,791.5689958244285,774.198853068412,788.9466552734375,14647958,0.012098376590349902,788.8608136858259,778.8547973632812,6.643397433623815,1
2022-12-19,HDFCBANK.NS,791.0398199705028,792.3149263180803,782.4750101040391,791.4006958007812,9604542,0.00045620437956199266,790.596452985491,779.5616571335565,5.128807434179825,0
2022-12-20,HDFCBANK.NS,779.5879427299554,787.3828952985053,779.5879427299554,785.9393920898438,7174698,0.008147187779286127,790.7579781668527,780.3876604352679,4.930106087169438,0
2022-12-21,HDFCBANK.NS,789.5962507751079,791.4247116571615,773.0200458484181,778.3369140625,9269198,-0.014259612683767424,788.960466657366,780.9054856073288,6.800429995157475,0
2022-12-22,HDFCBANK.NS,780.5503710559809,783.1005838558391,774.1989796768327,775.6665649414062,9747096,-0.0062568750149558285,786.4687064034598,781.2010672433036,8.09867724180403,0
2022-12-23,HDFCBANK.NS,763.6132225912555,771.8652612871225,762.867389080973,768.7376708984375,10693152,0.006710790431041262,782.0282156808036,780.5709664481027,8.07886934784846,1
2022-12-26,HDFCBANK.NS,769.6278068793584,788.6339327760353,765.0567133092716,784.0387573242188,9907322,0.018724570910831535,781.8666643415179,780.8413347516741,8.01664897918142,1
2022-12-27,HDFCBANK.NS,785.7469942121562,787.1664156857469,776.3642223890472,784.832763671875,7926772,-0.0011635177061006515,781.2789655412946,781.5481945219494,7.548219542994373,0
2022-12-28,HDFCBANK.NS,780.983294437702,785.7468664900749,780.983294437702,784.2071533203125,8691870,0.004127948581706322,780.2513166155134,782.280255998884,6.3322735995350525,1
2022-12-29,HDFCBANK.NS,779.5398097026953,790.7991460730816,775.1611952076266,789.7406005859375,11012896,0.013085657404889511,780.7943464006696,783.0329386393229,7.0263109319295705,0
2022-12-30,HDFCBANK.NS,791.5209337293505,791.5209337293505,779.4917402076278,783.4132690429688,7122640,-0.010243146252849559,781.5195399693081,783.2311314174107,6.9922899682272375,1
2023-01-02,HDFCBANK.NS,782.8599557722763,788.9948447926183,778.7941116415499,783.6779174804688,4381378,0.0010448378438076484,782.6640189034598,783.7260451543899,6.513897535104713,1
2023-01-03,HDFCBANK.NS,780.5502688048173,790.5585810922254,780.5502688048173,788.8023071289062,8378030,0.010572077999184519,785.5303955078125,784.3309384300595,2.6079294565767825,0
2023-01-04,HDFCBANK.NS,786.709274515468,791.8818278494382,773.2365774595456,774.7041625976562,10351600,-0.01525990897362391,784.1968819754464,784.3057338169643,4.8877790196578825,0
2023-01-05,HDFCBANK.NS,777.0858888332178,778.5534739134582,764.7680066150712,769.7239990234375,10941436,-0.009473714444659519,782.0384870256696,784.0594220842634,7.300589206429089,0
2023-01-06,HDFCBANK.NS,770.8307523930382,774.2470317456477,759.3789361975485,767.1738891601562,9092462,-0.00474405467286983,779.6051635742188,783.4843110584077,9.079255950025056,1
2023-01-09,HDFCBANK.NS,767.9437146970364,775.4258965646997,765.0567082508069,768.6654663085938,10729340,0.000939849624060133,776.5944301060268,782.7155848911831,8.641909630457205,0
2023-01-10,HDFCBANK.NS,769.8683496277957,769.8683496277957,753.0274794796877,754.6153564453125,16371766,-0.019812469482421928,772.4804425920759,780.98681640625,11.30047546231603,1
2023-01-11,HDFCBANK.NS,754.4469115539331,768.9060251968651,750.6216516314828,765.48974609375,15195798,0.014636993499081334,769.8821323939732,779.671619233631,10.347562969954046,1
2023-01-12,HDFCBANK.NS,763.998177755398,771.7449667913606,762.2419037187744,769.5797119140625,9250070,0.007305690407616966,767.1360473632812,778.2315528506324,6.215088115206667,1
2023-01-13,HDFCBANK.NS,769.2669828560861,774.6320153125537,763.1320937043018,770.1812133789062,9244546,0.0011884437304534566,766.4899117606027,777.5178193591889,5.489962826548259,0
2023-01-16,HDFCBANK.NS,777.0859473381312,780.1173277789237,760.3894492396894,762.7952880859375,14748094,-0.01839006264512389,765.5000959123884,776.2725161597842,5.434012127354509,1
2023-01-17,HDFCBANK.NS,764.9605254372576,775.1612584159965,759.0421385172157,774.1508178710938,10786354,0.012014074096938386,766.4968000139509,775.4510934012277,6.354137758309893,1
2023-01-18,HDFCBANK.NS,772.2742970463503,789.8850262784646,769.7240842843244,787.8160400390625,19090642,0.020124641014408164,769.2325962611607,775.5404575892857,10.32525394293501,1
2023-01-19,HDFCBANK.NS,787.6716113274065,793.9267921137573,785.7469403162216,791.087890625,11172162,0.004337187285239731,774.4429582868304,776.1476469494048,10.905811132471841,1
2023-01-20,HDFCBANK.NS,791.0878917418223,803.068980550622,790.7510978089086,799.195556640625,18843404,0.010248753625783823,779.258074079241,777.2680751255581,13.44032511246544,1
2023-01-23,HDFCBANK.NS,801.7458215030824,809.6129030380878,799.4121694938297,805.0418090820312,15444400,0.0041110131048386804,784.3240879603794,778.996843610491,15.680842105146423,1
2023-01-24,HDFCBANK.NS,805.9800286815163,819.139954334254,805.9559468005266,815.8198852539062,24983940,0.012208561282202943,790.8438982282366,780.5102306547619,18.118782699107744,0
2023-01-25,HDFCBANK.NS,813.8471429635326,814.5929177332151,791.6653214666925,793.2772216796875,14704142,-0.025274919819638468,795.1984601702009,780.912347702753,13.267772879831956,0
2023-01-27,HDFCBANK.NS,785.2657804091282,787.6716191971464,765.032652707376,777.4708862304688,35179948,-0.009926440669041055,795.6727556501116,780.5915730794271,12.422370420377968,0
2023-01-30,HDFCBANK.NS,767.4626270039054,782.0420345725445,761.2074457179801,776.677001953125,18512822,0.012006284899098732,794.0814644949777,779.9694969540551,14.184950632667585,0
2023-01-31,HDFCBANK.NS,779.3473843212695,780.7908875770869,767.4625643428925,771.552490234375,18596244,-0.010001822349969172,791.2906930106027,779.4046979631696,16.589913125556908,1
2023-02-01,HDFCBANK.NS,781.4164037954262,801.1442809848427,772.7553845415359,783.1245727539062,17302790,0.002185990657712483,788.9948381696429,779.3783482142857,16.424845559717333,0
2023-02-02,HDFCBANK.NS,773.7658324138648,781.6569951120864,764.4552483744704,771.4802856445312,17497106,-0.0029537964505404676,784.2003348214286,778.5534900483631,15.84822149939299,1
2023-02-03,HDFCBANK.NS,775.1612302770866,798.9790334420251,773.2365593142633,798.1610717773438,14411100,0.02967104210311926,781.6776471819196,779.6704857235864,10.468645920696101,0
2023-02-06,HDFCBANK.NS,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672,-0.004969879518072352,781.8907383510044,780.8630981445312,10.755364169353097,1
2023-02-07,HDFCBANK.NS,798.4498004893098,801.0962231951561,785.5544809008483,795.9476928710938,10264588,-0.003133706861323947,784.5302821568081,782.2332792736236,11.71437640668947,0
2023-02-08,HDFCBANK.NS,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826,-0.00015112588786461692,787.2694876534598,783.527849469866,11.813351027527155,0
2023-02-09,HDFCBANK.NS,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336,-0.005692741669804261,790.5036272321429,785.4124261765253,9.703983352613212,1
2023-02-10,HDFCBANK.NS,793.3494822002282,798.0167863072628,790.1737277709518,797.3431396484375,8172116,0.005033919524512133,792.5348510742188,786.9292544410342,9.384838397386222,1
2023-02-13,HDFCBANK.NS,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944,0.002024154432590585,796.3154558454241,788.2799595424107,1.5475855128267635,1
2023-02-14,HDFCBANK.NS,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592,0.005225195899023968,797.3396519252232,789.9537324451264,3.761449223457158,0
2023-02-15,HDFCBANK.NS,807.3994872360046,807.3994872360046,797.1746725138561,803.6945190429688,11438712,-0.004588767086933825,798.61474609375,791.9013148716518,4.2285795458221545,0
2023-02-16,HDFCBANK.NS,805.0898752375481,809.2760700053668,799.2196520403804,800.783447265625,8062500,-0.0053490027689796,799.3055681501116,793.1695353190104,4.113691690310957,0
2023-02-17,HDFCBANK.NS,799.2196298038508,802.6599909509282,790.5345284538475,796.7656860351562,8956270,-0.0030704247958684636,799.4361746651786,793.595708937872,3.998652947223266,0
2023-02-20,HDFCBANK.NS,798.7384045852328,803.2854159842882,786.61300169689,789.283447265625,8086706,-0.011837364104856824,798.7350289481027,793.509783063616,5.292526701012567,1
2023-02-21,HDFCBANK.NS,789.1150855033404,799.8691726347396,786.2280790929624,792.24267578125,12389296,0.0039634146341463354,798.0063912527902,793.178693498884,5.838977320116173,0
2023-02-22,HDFCBANK.NS,788.6339109553685,790.0533322670238,774.222960909244,776.700927734375,10359102,-0.015131207338697385,794.9715924944196,791.8291277204241,9.949965325789469,0
2023-02-23,HDFCBANK.NS,776.1235754720026,778.9383950431011,766.0671578181314,771.4321899414062,27882010,-0.0060446373217605855,790.1289847237723,789.7154279436384,12.087545731332922,0
2023-02-24,HDFCBANK.NS,778.4813560195853,778.4813560195853,762.7471345130758,764.551513671875,17061740,-0.017893610733254142,784.537126813616,788.3475370861236,13.711028108035551,1
2023-02-27,HDFCBANK.NS,763.0839132987682,769.3871988024864,758.94588257592,766.4520874023438,14312972,0.004413897403517751,779.6326468331473,787.8228323800223,13.055662920754456,1
2023-02-28,HDFCBANK.NS,766.0189795071293,772.4185334208952,764.4311026003177,769.6758422851562,18993992,0.004773854011267242,775.7626691545759,787.4894438244048,10.98075467718386,0
2023-03-01,HDFCBANK.NS,775.6423810879135,776.1235488181169,767.8234054721079,768.9301147460938,14137256,-0.00865381586344613,772.8550502232143,787.3645688011533,9.382203576892254,0
2023-03-02,HDFCBANK.NS,766.9813446479279,772.7312753996731,761.2073320156976,762.3861694335938,17391814,-0.005991247696439771,768.5898350306919,786.3770257859003,4.7351078743163635,1
2023-03-03,HDFCBANK.NS,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234,0.012468686976229632,768.7066999162946,786.6645827520462,4.972787904249987,1
2023-03-06,HDFCBANK.NS,779.4917852900815,788.8504748967295,778.5535316356411,783.0043334960938,27004710,0.004506202980324074,770.35986328125,785.9428333100818,7.3737722545355355,1
2023-03-08,HDFCBANK.NS,779.4917718675084,788.8745431955432,779.4917718675084,784.568115234375,20099774,0.006512375819830227,773.2193777901786,785.4570835658482,8.535561291462903,1
2023-03-09,HDFCBANK.NS,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166,0.0004601368277969398,775.8176879882812,784.9186343238467,8.89303689936102,0
2023-03-10,HDFCBANK.NS,774.8965873418113,776.4844644274136,762.6508914747951,764.4071655273438,27387000,-0.013536544083192048,775.0650198800223,783.4212878999256,9.687008662659201,0
2023-03-13,HDFCBANK.NS,764.0462404475056,771.6968190039678,753.0034059433883,754.7356567382812,26443550,-0.012185890351048806,773.0372401646206,781.5424397786459,12.314568145829677,0
2023-03-14,HDFCBANK.NS,755.5536842804477,761.9772622068983,750.2849207392273,752.7147827148438,33185612,-0.0037573790250358583,771.6556134905134,779.4172799246652,14.119054825094269,0
2023-03-15,HDFCBANK.NS,759.2828049016546,761.6405389201565,739.3624458014605,741.9126586914062,37264754,-0.02287704409755226,766.5689958844866,776.7490960984003,17.63157572329107,1
2023-03-16,HDFCBANK.NS,740.5172279680158,750.1886887887587,737.1731353258391,746.7243041992188,21753342,0.00838208214039147,761.3861345563616,773.9583275204614,17.324798602805565,1
2023-03-17,HDFCBANK.NS,749.4187927190782,759.8601097073861,740.9983568458301,756.70849609375,22950876,0.009727142480939088,757.4061889648438,771.7208978562128,13.990998206094403,0
2023-03-20,HDFCBANK.NS,754.4469617185391,754.5191486294086,743.596664030981,751.4637451171875,26503114,-0.003954176705220215,752.6666870117188,769.3723406110491,7.197987139517689,1
2023-03-21,HDFCBANK.NS,756.3716494546454,761.4479929018443,748.793257108229,759.9804077148438,33050494,0.004771144268562014,752.0342930385044,767.6206606910342,6.106258168877911,0
2023-03-22,HDFCBANK.NS,762.1697342790129,763.156151684689,753.1719206327385,758.2241821289062,14177324,-0.0051767368509312755,752.5326538085938,766.1416480654761,6.493550003179955,0
2023-03-23,HDFCBANK.NS,754.350750068819,765.225129615806,749.9240302046185,752.1373901367188,28364178,-0.002934125712605643,752.4501691545759,764.2318725585938,6.494518025067533,0
2023-03-24,HDFCBANK.NS,750.6216774626521,757.3099208232004,748.1917568712191,750.9344482421875,31477748,0.0004166823167067072,753.738996233259,763.0048973446801,4.702895255747472,1
2023-03-27,HDFCBANK.NS,751.6802291971494,759.9803728144399,750.092410877359,754.2063598632812,31872006,0.0033606453489270893,754.807861328125,762.1846197219122,3.552430130963959,1
2023-03-28,HDFCBANK.NS,753.3643152523856,761.6404357125624,752.5944586072359,760.3412475585938,39276302,0.009261033692405234,755.3268258231027,761.984130859375,4.099578040201129,1
2023-03-29,HDFCBANK.NS,762.1697689090198,770.8307890102587,761.1593283111356,763.9982299804688,39763612,0.0023990207248264727,757.1174665178571,761.8672805059524,4.807361360147098,1
2023-03-31,HDFCBANK.NS,767.7512367744048,776.0994853441741,766.2115234957539,774.4635620117188,34711228,0.008742838716242022,759.1864885602679,762.0952671595982,8.179129645864226,1
2023-04-03,HDFCBANK.NS,773.5011989750112,777.4226689404504,771.1915704030113,774.9447021484375,40025398,0.0018661938408616652,761.5751342773438,762.3816760835193,10.073437297117604,1
2023-04-05,HDFCBANK.NS,778.8180825386323,796.8137675382653,777.5670581774376,795.7311401367188,43365392,0.021716313446339983,767.8028128487723,763.9695318312872,15.356424784393365,1
2023-04-06,HDFCBANK.NS,793.2291334002176,803.1652006446278,792.5314049071793,801.7938842773438,44637344,0.010797322635406599,775.0684465680804,765.1254795619419,17.871037425174922,0
2023-04-10,HDFCBANK.NS,800.3022433921424,804.0312933763835,795.8514417980481,797.9926147460938,31813286,-0.0028859454851195778,781.3236258370536,765.8392072405134,16.993350773554692,1
2023-04-11,HDFCBANK.NS,798.2573101275717,803.2614665555587,794.4560730939902,800.3263549804688,42361542,0.002591952277350741,787.0357840401786,766.589599609375,15.4115004698516,1
2023-04-12,HDFCBANK.NS,802.5878572606912,812.3074229248433,802.4916471991853,810.7196044921875,26955504,0.01013190912114064,793.7102661132812,767.8314732142857,13.804827404047545,1
2023-04-13,HDFCBANK.NS,812.3555567321653,816.5657746530499,807.4716921966794,814.3523559570312,35330086,0.0024580360266118406,799.4086652483259,770.2098156156994,12.726596451013654,0
2023-04-17,HDFCBANK.NS,827.6085828103118,827.6085828103118,795.5147153318975,801.9382934570312,32405148,-0.031017427666242738,803.264892578125,772.4575602213541,6.777630450603829,0
2023-04-18,HDFCBANK.NS,803.550177070361,807.0386434079419,797.00630713609,798.5460205078125,29637226,-0.006227559529378706,803.6670183454241,774.6400001162574,6.324503129208621,1
2023-04-19,HDFCBANK.NS,801.1442851788886,803.6944976892919,797.3671301762054,801.4810791015625,24741168,0.00042039109421931686,803.622331891741,777.4765915643601,6.341027256092779,1
2023-04-20,HDFCBANK.NS,804.368086679066,807.134801181368,801.8179329013308,804.46435546875,32922716,0.00011968250764581634,804.5468662806919,780.2261178152902,5.835005022632116,1
2023-04-21,HDFCBANK.NS,803.0689611623811,806.8942212156402,800.3022466466929,805.7634887695312,20128618,0.003355287948434712,805.3235996791294,782.5620698474702,5.533653900214574,1
2023-04-24,HDFCBANK.NS,811.7300315452851,813.8712046366431,805.5229555378388,812.2833862304688,35675852,0.0006816979336470173,805.5469970703125,785.4582432338169,5.8123484791879045,0
2023-04-25,HDFCBANK.NS,812.066755339811,812.066755339811,799.6526631336261,800.7352905273438,50353068,-0.013953858765866623,803.6017020089286,787.3989519391741,4.506094644329084,1
2023-04-26,HDFCBANK.NS,798.738456878835,805.955973055451,796.3326181532963,804.416259765625,27392750,0.007108463149472846,803.9556971958706,789.5985746837798,4.450631450399923,1
2023-04-27,HDFCBANK.NS,803.7907560168101,810.8879805910382,801.5533141495392,808.843017578125,47790392,0.006285543250523866,805.4266967773438,792.2988426571801,4.048109478764274,1
2023-04-28,HDFCBANK.NS,810.6232785465422,813.6546588421882,803.5501361717647,812.0186767578125,27916272,0.0017213892669998851,806.9320678710938,795.2076154436384,4.288481635391778,0
2023-05-02,HDFCBANK.NS,812.547950500037,817.5040017864336,809.3241500911014,811.8502807617188,32221184,-0.0008586197748562734,807.9872000558036,797.9525640578497,4.484278731838581,1
2023-05-03,HDFCBANK.NS,810.7435373497618,816.0604642226169,808.193383640843,814.6891479492188,29407270,0.0048666568621129275,809.2622942243304,800.5405593145462,4.987362231681346,1
